date_range=2025-01-01..2025-12-31
valid_race_deviations=9941
same_day_cards=1427
performance | method=base | eligible_races=9941 | median_abs_error=1.83 | mean_abs_error=4.18 | residual_stdev=7.28 | improved_vs_baseline=0.0% | worsened_vs_baseline=0.0%
same_day_course | date=2025-04-01 | course=Wolverhampton | races=7 | median_per_f=0.00 | mean_per_f=0.03 | trimmed_mean_per_f=0.01 | stdev=0.16 | going={"Standard":7}
same_day_course | date=2025-04-02 | course=Musselburgh | races=7 | median_per_f=-0.06 | mean_per_f=0.18 | trimmed_mean_per_f=-0.04 | stdev=0.71 | going={"Good (Good to Firm in places)":4,"Good":3}
same_day_course | date=2025-04-03 | course=Aintree | races=7 | median_per_f=0.16 | mean_per_f=0.20 | trimmed_mean_per_f=0.19 | stdev=0.13 | going={"Good to Soft (Good in places)":6,"Good to Soft":1}
same_day_course | date=2025-04-03 | course=Chelmsford City | races=7 | median_per_f=-0.08 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.10 | stdev=0.18 | going={"Standard":7}
same_day_course | date=2025-04-04 | course=Aintree | races=7 | median_per_f=-0.04 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.04 | stdev=0.16 | going={"Good to Soft (Good in places)":2,"Good (Good to Soft in places)":1,"Good":3,"Good to Soft":1}
same_day_course | date=2025-04-04 | course=Bath | races=7 | median_per_f=-0.28 | mean_per_f=-0.33 | trimmed_mean_per_f=-0.33 | stdev=0.22 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-04-04 | course=Leicester | races=7 | median_per_f=0.03 | mean_per_f=0.11 | trimmed_mean_per_f=0.08 | stdev=0.22 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-04-05 | course=Newcastle | races=7 | median_per_f=-0.45 | mean_per_f=-0.39 | trimmed_mean_per_f=-0.38 | stdev=0.18 | going={"Good":7}
same_day_course | date=2025-04-05 | course=Yarmouth | races=7 | median_per_f=-0.25 | mean_per_f=-0.27 | trimmed_mean_per_f=-0.25 | stdev=0.14 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-04-05 | course=Chepstow | races=7 | median_per_f=-0.20 | mean_per_f=-0.27 | trimmed_mean_per_f=-0.19 | stdev=0.36 | going={"Good":7}
same_day_course | date=2025-04-06 | course=Southwell | races=7 | median_per_f=-0.09 | mean_per_f=-0.14 | trimmed_mean_per_f=-0.14 | stdev=0.13 | going={"Standard":7}
same_day_course | date=2025-04-06 | course=Ffos Las | races=7 | median_per_f=-0.28 | mean_per_f=-0.17 | trimmed_mean_per_f=-0.24 | stdev=0.26 | going={"Good to Soft (Good in places)":7}
same_day_course | date=2025-04-07 | course=Redcar | races=7 | median_per_f=0.13 | mean_per_f=0.11 | trimmed_mean_per_f=0.12 | stdev=0.20 | going={"Good":7}
same_day_course | date=2025-04-08 | course=Southwell | races=7 | median_per_f=-0.03 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.06 | stdev=0.15 | going={"Standard":7}
same_day_course | date=2025-04-08 | course=Carlisle | races=7 | median_per_f=-0.41 | mean_per_f=-0.29 | trimmed_mean_per_f=-0.33 | stdev=0.35 | going={"Good":7}
same_day_course | date=2025-04-08 | course=Pontefract | races=7 | median_per_f=-0.14 | mean_per_f=-0.15 | trimmed_mean_per_f=-0.13 | stdev=0.13 | going={"Good":7}
same_day_course | date=2025-04-09 | course=Catterick | races=7 | median_per_f=0.16 | mean_per_f=0.21 | trimmed_mean_per_f=0.22 | stdev=0.15 | going={"Good (Good to Firm in places)":3,"Good":4}
same_day_course | date=2025-04-10 | course=Lingfield | races=7 | median_per_f=0.22 | mean_per_f=0.20 | trimmed_mean_per_f=0.21 | stdev=0.12 | going={"Standard":7}
same_day_course | date=2025-04-10 | course=Hereford | races=7 | median_per_f=-0.39 | mean_per_f=-0.37 | trimmed_mean_per_f=-0.37 | stdev=0.18 | going={"Good":4,"Good (Good to Firm in places)":3}
same_day_course | date=2025-04-11 | course=Newbury | races=7 | median_per_f=0.05 | mean_per_f=0.08 | trimmed_mean_per_f=0.05 | stdev=0.27 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-04-11 | course=Ayr | races=7 | median_per_f=-1.07 | mean_per_f=-1.14 | trimmed_mean_per_f=-1.12 | stdev=0.29 | going={"Good to Soft":7}
same_day_course | date=2025-04-11 | course=Sedgefield | races=7 | median_per_f=0.00 | mean_per_f=-0.10 | trimmed_mean_per_f=-0.04 | stdev=0.22 | going={"Good":2,"Good (Good to Soft in places)":5}
same_day_course | date=2025-04-12 | course=Nottingham | races=7 | median_per_f=-0.03 | mean_per_f=-0.03 | trimmed_mean_per_f=-0.06 | stdev=0.16 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-04-12 | course=Ayr | races=7 | median_per_f=-1.09 | mean_per_f=-1.06 | trimmed_mean_per_f=-1.05 | stdev=0.22 | going={"Good to Soft (Good in places)":7}
same_day_course | date=2025-04-12 | course=Bangor-on-Dee | races=7 | median_per_f=-0.11 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.08 | stdev=0.20 | going={"Good":7}
same_day_course | date=2025-04-13 | course=Musselburgh | races=7 | median_per_f=-0.05 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.02 | stdev=0.16 | going={"Good":7}
same_day_course | date=2025-04-14 | course=Pontefract | races=7 | median_per_f=0.13 | mean_per_f=0.03 | trimmed_mean_per_f=0.07 | stdev=0.28 | going={"Good":7}
same_day_course | date=2025-04-14 | course=Hexham | races=7 | median_per_f=0.04 | mean_per_f=0.11 | trimmed_mean_per_f=0.08 | stdev=0.17 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-04-15 | course=Newmarket | races=7 | median_per_f=0.50 | mean_per_f=0.49 | trimmed_mean_per_f=0.49 | stdev=0.20 | going={"Good to Soft":7}
same_day_course | date=2025-04-16 | course=Newmarket | races=7 | median_per_f=0.23 | mean_per_f=0.24 | trimmed_mean_per_f=0.22 | stdev=0.13 | going={"Good to Soft":1,"Good":6}
same_day_course | date=2025-04-16 | course=Ffos Las | races=7 | median_per_f=-0.02 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.03 | stdev=0.19 | going={"Soft":7}
same_day_course | date=2025-04-17 | course=Ripon | races=7 | median_per_f=-0.09 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.06 | stdev=0.13 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-04-17 | course=Cheltenham | races=7 | median_per_f=-0.00 | mean_per_f=0.04 | trimmed_mean_per_f=0.03 | stdev=0.26 | going={"Good":7}
same_day_course | date=2025-04-17 | course=Ffos Las | races=7 | median_per_f=-0.22 | mean_per_f=-0.12 | trimmed_mean_per_f=-0.14 | stdev=0.20 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-04-18 | course=Newcastle | races=7 | median_per_f=-0.60 | mean_per_f=-0.57 | trimmed_mean_per_f=-0.58 | stdev=0.19 | going={"Standard":7}
same_day_course | date=2025-04-18 | course=Lingfield | races=7 | median_per_f=-0.20 | mean_per_f=-0.15 | trimmed_mean_per_f=-0.17 | stdev=0.14 | going={"Standard":7}
same_day_course | date=2025-04-19 | course=Newton Abbot | races=7 | median_per_f=0.86 | mean_per_f=0.87 | trimmed_mean_per_f=0.87 | stdev=0.27 | going={"Heavy":7}
same_day_course | date=2025-04-19 | course=Wolverhampton | races=7 | median_per_f=0.07 | mean_per_f=0.03 | trimmed_mean_per_f=0.06 | stdev=0.14 | going={"Standard":7}
same_day_course | date=2025-04-19 | course=Carlisle | races=7 | median_per_f=-0.58 | mean_per_f=-0.56 | trimmed_mean_per_f=-0.53 | stdev=0.21 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-04-19 | course=Musselburgh | races=7 | median_per_f=-0.10 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.08 | stdev=0.34 | going={"Good (Good to Soft in places)":5,"Good to Soft (Good in places)":2}
same_day_course | date=2025-04-19 | course=Huntingdon | races=7 | median_per_f=-0.23 | mean_per_f=-0.08 | trimmed_mean_per_f=-0.16 | stdev=0.32 | going={"Good":7}
same_day_course | date=2025-04-19 | course=Haydock | races=7 | median_per_f=-0.30 | mean_per_f=-0.29 | trimmed_mean_per_f=-0.33 | stdev=0.22 | going={"Good":7}
same_day_course | date=2025-04-20 | course=Southwell | races=7 | median_per_f=0.25 | mean_per_f=0.30 | trimmed_mean_per_f=0.28 | stdev=0.15 | going={"Standard":7}
same_day_course | date=2025-04-20 | course=Bath | races=7 | median_per_f=-0.28 | mean_per_f=-0.31 | trimmed_mean_per_f=-0.31 | stdev=0.29 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-04-20 | course=Plumpton | races=7 | median_per_f=-0.45 | mean_per_f=-0.34 | trimmed_mean_per_f=-0.34 | stdev=0.39 | going={"Good (Good to Soft in places)":4,"Good":3}
same_day_course | date=2025-04-21 | course=Plumpton | races=7 | median_per_f=-0.24 | mean_per_f=-0.08 | trimmed_mean_per_f=-0.11 | stdev=0.32 | going={"Good (Good to Soft in places)":5,"Good":2}
same_day_course | date=2025-04-22 | course=Epsom Downs | races=7 | median_per_f=-0.10 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.06 | stdev=0.17 | going={"Good (Good to Firm in places)":1,"Good":6}
same_day_course | date=2025-04-22 | course=Yarmouth | races=7 | median_per_f=0.00 | mean_per_f=0.03 | trimmed_mean_per_f=0.01 | stdev=0.21 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-04-23 | course=Catterick | races=7 | median_per_f=-0.16 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.14 | stdev=0.11 | going={"Good to Firm":7}
same_day_course | date=2025-04-23 | course=Lingfield | races=7 | median_per_f=-0.09 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.10 | stdev=0.14 | going={"Standard":7}
same_day_course | date=2025-04-24 | course=Warwick | races=7 | median_per_f=-0.37 | mean_per_f=-0.38 | trimmed_mean_per_f=-0.37 | stdev=0.13 | going={"Good (Good to Soft in places)":3,"Good":4}
same_day_course | date=2025-04-24 | course=Bangor-on-Dee | races=7 | median_per_f=0.45 | mean_per_f=0.41 | trimmed_mean_per_f=0.44 | stdev=0.21 | going={"Good to Soft (Soft in places)":5,"Soft (Good to Soft in places)":2}
same_day_course | date=2025-04-25 | course=Chepstow | races=7 | median_per_f=-0.22 | mean_per_f=-0.45 | trimmed_mean_per_f=-0.44 | stdev=0.45 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-04-25 | course=Doncaster | races=7 | median_per_f=0.03 | mean_per_f=0.01 | trimmed_mean_per_f=0.01 | stdev=0.10 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-04-25 | course=Sandown | races=7 | median_per_f=0.05 | mean_per_f=0.08 | trimmed_mean_per_f=0.01 | stdev=0.32 | going={"Good":1,"Good (Good to Soft in places)":6}
same_day_course | date=2025-04-26 | course=Ripon | races=7 | median_per_f=-0.22 | mean_per_f=-0.18 | trimmed_mean_per_f=-0.19 | stdev=0.12 | going={"Good":7}
same_day_course | date=2025-04-26 | course=Wolverhampton | races=7 | median_per_f=-0.05 | mean_per_f=0.01 | trimmed_mean_per_f=-0.04 | stdev=0.21 | going={"Standard":7}
same_day_course | date=2025-04-26 | course=Leicester | races=7 | median_per_f=-0.09 | mean_per_f=-0.08 | trimmed_mean_per_f=-0.08 | stdev=0.09 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-04-28 | course=Wolverhampton | races=7 | median_per_f=0.04 | mean_per_f=0.04 | trimmed_mean_per_f=0.06 | stdev=0.14 | going={"Standard":7}
same_day_course | date=2025-04-28 | course=Ayr | races=7 | median_per_f=-0.36 | mean_per_f=-0.33 | trimmed_mean_per_f=-0.32 | stdev=0.20 | going={"Good":7}
same_day_course | date=2025-04-28 | course=Lingfield | races=7 | median_per_f=-0.12 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.12 | stdev=0.08 | going={"Standard":7}
same_day_course | date=2025-04-29 | course=Nottingham | races=7 | median_per_f=-0.25 | mean_per_f=-0.21 | trimmed_mean_per_f=-0.23 | stdev=0.08 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-04-29 | course=Brighton | races=7 | median_per_f=-0.32 | mean_per_f=-0.32 | trimmed_mean_per_f=-0.32 | stdev=0.15 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-04-30 | course=Ascot | races=7 | median_per_f=-0.12 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.07 | stdev=0.16 | going={"Good to Firm":7}
same_day_course | date=2025-04-30 | course=Brighton | races=7 | median_per_f=-0.18 | mean_per_f=-0.24 | trimmed_mean_per_f=-0.21 | stdev=0.13 | going={"Good to Firm":7}
same_day_course | date=2025-04-30 | course=Pontefract | races=7 | median_per_f=-0.20 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.08 | stdev=0.27 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-05-01 | course=Yarmouth | races=7 | median_per_f=0.02 | mean_per_f=0.05 | trimmed_mean_per_f=0.04 | stdev=0.14 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-01 | course=Redcar | races=7 | median_per_f=-0.07 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.04 | stdev=0.14 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-01 | course=Chelmsford City | races=7 | median_per_f=-0.01 | mean_per_f=0.05 | trimmed_mean_per_f=-0.09 | stdev=0.45 | going={"Standard":7}
same_day_course | date=2025-05-02 | course=Newcastle | races=7 | median_per_f=-0.22 | mean_per_f=-0.14 | trimmed_mean_per_f=-0.20 | stdev=0.30 | going={"Standard":7}
same_day_course | date=2025-05-02 | course=Newmarket | races=7 | median_per_f=-0.05 | mean_per_f=-0.03 | trimmed_mean_per_f=-0.04 | stdev=0.15 | going={"Good":7}
same_day_course | date=2025-05-02 | course=Goodwood | races=7 | median_per_f=-0.13 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.07 | stdev=0.20 | going={"Good":7}
same_day_course | date=2025-05-02 | course=Musselburgh | races=7 | median_per_f=0.09 | mean_per_f=0.12 | trimmed_mean_per_f=0.10 | stdev=0.16 | going={"Good (Good To Firm In Places)":7}
same_day_course | date=2025-05-03 | course=Thirsk | races=7 | median_per_f=0.11 | mean_per_f=0.09 | trimmed_mean_per_f=0.10 | stdev=0.27 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-05-03 | course=Doncaster | races=7 | median_per_f=-0.09 | mean_per_f=0.07 | trimmed_mean_per_f=0.07 | stdev=0.33 | going={"Good (Good to Firm in places)":2,"Good to Firm (Good in places)":5}
same_day_course | date=2025-05-03 | course=Goodwood | races=7 | median_per_f=-0.14 | mean_per_f=-0.16 | trimmed_mean_per_f=-0.17 | stdev=0.13 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-05-04 | course=Newmarket | races=7 | median_per_f=-0.12 | mean_per_f=-0.08 | trimmed_mean_per_f=-0.12 | stdev=0.18 | going={"Good to Firm":7}
same_day_course | date=2025-05-04 | course=Salisbury | races=7 | median_per_f=-0.24 | mean_per_f=-0.21 | trimmed_mean_per_f=-0.24 | stdev=0.26 | going={"Good to Firm":7}
same_day_course | date=2025-05-04 | course=Hamilton | races=7 | median_per_f=0.03 | mean_per_f=0.01 | trimmed_mean_per_f=0.02 | stdev=0.14 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-05 | course=Windsor | races=7 | median_per_f=0.12 | mean_per_f=0.17 | trimmed_mean_per_f=0.16 | stdev=0.17 | going={"Good to Firm":7}
same_day_course | date=2025-05-05 | course=Beverley | races=7 | median_per_f=-0.18 | mean_per_f=-0.17 | trimmed_mean_per_f=-0.17 | stdev=0.05 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-05 | course=Bath | races=7 | median_per_f=-0.17 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.08 | stdev=0.34 | going={"Firm (Good to Firm in places)":7}
same_day_course | date=2025-05-05 | course=Kempton | races=7 | median_per_f=-0.12 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.11 | stdev=0.08 | going={"Standard / Slow":7}
same_day_course | date=2025-05-09 | course=Ascot | races=7 | median_per_f=-0.40 | mean_per_f=-0.25 | trimmed_mean_per_f=-0.32 | stdev=0.33 | going={"Good to Firm (Good in places)":2,"Good to Firm":5}
same_day_course | date=2025-05-10 | course=Nottingham | races=7 | median_per_f=-0.32 | mean_per_f=-0.32 | trimmed_mean_per_f=-0.32 | stdev=0.11 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-10 | course=Leicester | races=7 | median_per_f=-0.14 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.12 | stdev=0.14 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-10 | course=Lingfield | races=7 | median_per_f=-0.26 | mean_per_f=-0.23 | trimmed_mean_per_f=-0.27 | stdev=0.21 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-10 | course=Haydock | races=7 | median_per_f=-0.22 | mean_per_f=-0.18 | trimmed_mean_per_f=-0.22 | stdev=0.34 | going={"Good":3,"Good to Firm (Good in places)":4}
same_day_course | date=2025-05-11 | course=Plumpton | races=7 | median_per_f=-0.23 | mean_per_f=0.95 | trimmed_mean_per_f=-0.11 | stdev=2.91 | going={"Good (Good To Soft In Places)":5,"Good":2}
same_day_course | date=2025-05-12 | course=Windsor | races=7 | median_per_f=-0.05 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.06 | stdev=0.10 | going={"Good to Firm":7}
same_day_course | date=2025-05-12 | course=Wolverhampton | races=7 | median_per_f=-0.05 | mean_per_f=0.01 | trimmed_mean_per_f=0.00 | stdev=0.09 | going={"Standard":7}
same_day_course | date=2025-05-12 | course=Southwell | races=7 | median_per_f=-0.01 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.06 | stdev=0.24 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-05-12 | course=Catterick | races=7 | median_per_f=-0.33 | mean_per_f=-0.23 | trimmed_mean_per_f=-0.24 | stdev=0.18 | going={"Good to Firm":7}
same_day_course | date=2025-05-14 | course=Newton Abbot | races=7 | median_per_f=-0.39 | mean_per_f=-0.39 | trimmed_mean_per_f=-0.37 | stdev=0.36 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-05-14 | course=York | races=7 | median_per_f=0.12 | mean_per_f=0.13 | trimmed_mean_per_f=0.11 | stdev=0.19 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-14 | course=Bath | races=7 | median_per_f=-0.07 | mean_per_f=-0.08 | trimmed_mean_per_f=-0.06 | stdev=0.17 | going={"Firm":7}
same_day_course | date=2025-05-15 | course=York | races=7 | median_per_f=0.12 | mean_per_f=0.16 | trimmed_mean_per_f=0.14 | stdev=0.18 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-15 | course=Salisbury | races=7 | median_per_f=-0.05 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.09 | stdev=0.25 | going={"Good to Firm":7}
same_day_course | date=2025-05-15 | course=Kempton | races=7 | median_per_f=-0.07 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.06 | stdev=0.16 | going={"Standard / Slow":7}
same_day_course | date=2025-05-16 | course=York | races=7 | median_per_f=0.16 | mean_per_f=0.22 | trimmed_mean_per_f=0.17 | stdev=0.19 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-16 | course=Aintree | races=7 | median_per_f=-0.28 | mean_per_f=-0.27 | trimmed_mean_per_f=-0.27 | stdev=0.13 | going={"Good":7}
same_day_course | date=2025-05-16 | course=Hamilton | races=7 | median_per_f=-0.21 | mean_per_f=-0.25 | trimmed_mean_per_f=-0.24 | stdev=0.17 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-17 | course=Newmarket | races=7 | median_per_f=-0.24 | mean_per_f=-0.15 | trimmed_mean_per_f=-0.19 | stdev=0.16 | going={"Good to Firm":7}
same_day_course | date=2025-05-17 | course=Uttoxeter | races=7 | median_per_f=-0.27 | mean_per_f=-0.41 | trimmed_mean_per_f=-0.43 | stdev=0.51 | going={"Good":7}
same_day_course | date=2025-05-17 | course=Doncaster | races=7 | median_per_f=-0.24 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.22 | stdev=0.46 | going={"Good to Firm (Good in places)":7}
same_day_course | date=2025-05-17 | course=Bangor-on-Dee | races=7 | median_per_f=-0.19 | mean_per_f=-0.28 | trimmed_mean_per_f=-0.25 | stdev=0.33 | going={"Good":7}
same_day_course | date=2025-05-18 | course=Newmarket | races=7 | median_per_f=-0.12 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.15 | stdev=0.21 | going={"Good to Firm":7}
same_day_course | date=2025-05-18 | course=Ripon | races=7 | median_per_f=0.22 | mean_per_f=0.18 | trimmed_mean_per_f=0.18 | stdev=0.22 | going={"Good (Good to Firm in places)":7}
same_day_course | date=2025-05-19 | course=Windsor | races=7 | median_per_f=0.06 | mean_per_f=0.05 | trimmed_mean_per_f=0.05 | stdev=0.16 | going={"Good to Firm":7}
same_day_course | date=2025-05-19 | course=Carlisle | races=7 | median_per_f=-0.32 | mean_per_f=-0.31 | trimmed_mean_per_f=-0.32 | stdev=0.15 | going={"Good to Firm":7}
